
YGL030W -0.611732890202439	-0.447974780212549	-0.0589100832099958	-0.482398297340063	-0.0316041416024618	-0.0357314752107242	0.256570570435350	-0.459425136281614	-0.0600375121320173	0.0399817634451420	-0.226039720721938	-0.186852118145594	0.0982104871672388	-0.00356708547850778	-0.259087244755333	0.148515030378333	0.00125106402291433	-0.0507171883158086	0.195870385309744	-0.0573945841875664	-0.116528184251916	0.112205132373253	-0.173312421414054	0.116351463624326	-0.201587882344214	0.0586750412461180	-0.173474414150530	0.0868650394906446	0.00805833509680951	-0.0436240082676938	0.0603582778374197	0.0341522027294278

YHR128W -0.0663535881484569	-0.0302155086421837	-0.119246034836871	-0.0441389439159134	-0.150397786781260	0.0362880748372494	0.0150902141670536	0.00729320344231483	-0.110912395274905	-0.0708784811155648	-0.0528901490062794	-0.0892627054208114	-0.000562898436249661	-0.101843877601033	0.225287652547721	0.0585461184482309	0.460046006618025	0.0496541685134016	-0.0565131305549205	0.0470531161424336	0.0829433976620937	0.0879589245861668	-0.0635843575780484	-0.121914281430014	-0.0485813890858430	0.103306258009727	0.0615681632455503	0.0401229954845761	0.0335426731917017	0.0197375040826009	-0.0399508940070623	0.0613669370709493

YDL143W -0.0168162549039868	-0.00190395844276561	-0.0796536668734914	-0.0133528337779019	-0.0506433001711279	0.0690278508079670	-0.00833890062045563	0.0687763149617678	-0.0185207733916265	-0.0236126435443486	0.0760285042065247	0.0219758473061732	0.0755804057582949	0.0152554294036909	-0.0155313456975329	0.0366574321795603	-0.0333665795516828	-0.0800509956718569	-0.0598298979738134	-0.0608975597274764	-0.0865137402849762	0.121882188461357	0.0532126360752175	0.0931102140675742	0.0168058227315900	0.156322120015575	-0.203750069049620	-0.132983492066845	-0.0734370478093982	0.0782649082814067	0.183733609936605	0.164125984220263

YEL022W -0.0380063789319357	0.0339468680230986	-0.0470169744214261	0.0450057865345187	-0.0970495614905095	-0.0981381754935834	-0.128914536820832	0.0454811302748118	-0.142295791510981	-0.102996600944173	-0.0623614234813413	-0.213990813825623	-0.136405951412044	0.0290168719985826	-0.116459771166703	-0.369987329341729	-0.0226273188657188	0.168101000827970	-0.0121080040884567	0.0643435715590642	-0.0214427091487618	0.244900822513326	0.197215012008848	0.253468404017733	-0.282628998923003	-0.0451362900602470	-0.368525385570311	0.0965613014456262	0.254521437596585	-0.0157739555894987	0.148817016977630	-0.0783710383755526

YBL076C -0.0484782926682681	-0.0336479267286793	-0.260061746383763	0.107221553009583	-0.278489143412935	0.292541463531632	0.107902684309132	0.0104824182828211	-0.133013102587848	-0.164451697054719	0.308219997188644	0.0718365739241625	0.0681109252006074	0.0701044548752674	-0.325673123474226	0.0104165982110655	-0.106374306532838	0.0642394501627816	0.0742882577978802	0.380222607938182	-0.0412417833739727	-0.133134194947104	-0.133651709398049	0.0913528428986540	0.186347229431984	-0.127895928931721	-0.0115376685145468	-0.203570613267906	-0.0101101137482135	-0.347234421417283	-0.153696699591347	-0.0823557302274037

YDR457W -0.493793328803272	-0.236698289053526	-0.237121762632126	0.191607688249205	0.0950097407538053	-0.112123721586807	-0.0409641541082473	-0.0517698796381478	-0.0410583124987754	-0.118457757801671	-0.00998859526255100	0.0504876402365646	-0.0589705774942487	-0.0385769397481117	-0.0528518797248127	-0.0824262553617745	0.187623242087868	-0.175854463693512	-0.193014875004260	-0.0771976185426106	-0.149684687419666	0.0495696257093973	-0.144881343402266	-0.119814992171298	-0.0806916974430603	-0.0581546890388218	0.0844318662211838	0.0361816531902285	-0.0935336666380488	-0.0164194048093268	-0.258502898644977	-0.106286158463997

YKL067W -0.0545000598195723	-0.0889615486685725	-0.128746037824510	-0.0859861331921943	-0.222842908907645	-0.0257586907802883	-0.0424653757892574	0.0505346518391911	0.111401592260530	0.0374994811091249	-0.0975960940680566	0.0305717262221020	0.181588110771670	-0.0281791741918418	0.232036539804015	0.115231666985724	0.315363568099807	-0.0834594913689386	-0.0347444854777314	-0.0242971038703217	0.0294837782973557	0.0160803470353314	0.0439336745530670	-0.0643970734417456	-0.112959788420516	-0.200252732049525	-0.0893068083112394	0.199729173193660	-0.0238703998442600	0.0907337711916526	-0.223179893285819	-0.0904130945083078

YLL018C -0.230413495244045	-0.148042169670655	-0.236437491431647	-0.0189382502504482	-0.259805576755720	0.0560888580904383	-0.0346565169153274	-0.115374768403677	-0.170671043976933	-0.205189875971216	0.354129872106455	0.0328402711123913	0.149366501441344	0.0559822440946553	-0.336082187651907	-0.00512283124372647	-0.0565522707308932	0.0631862303304239	0.190823104646849	0.442449812403264	0.0725270964881184	-0.169528892477955	-0.157801205382855	-0.0197374884611922	0.129179103860700	-0.0528774817456367	-0.0711983830907277	-0.196417079380109	0.0269159644032994	-0.317400613698190	-0.0705644964385598	-0.118937683369651

YLL040C -0.0586643223614695	-0.0238592825751054	-0.137401451274069	-0.0577936127019203	-0.0584032480472523	0.0166848202115911	-0.124309086494738	0.102127724933595	-0.121410867960840	-0.149018942597254	-0.147368545636166	-0.207490673415892	0.247774373059630	0.0962862779904187	-0.0476621511784273	0.0952674336652551	-0.0142404718256352	-0.119940819283628	0.0981881999624947	-0.162394625912667	0.0533223900140055	-0.107169829510912	0.0547798932807840	0.193147792509502	-0.0790548195222840	0.244109525716194	0.0677546185242622	0.0135147109519691	0.0952157607166381	0.121153495351886	0.00736435790132819	-0.165865475536940

YLR153C -0.0297327749954659	-0.0392418524920006	-0.0605189537076848	-0.0112326357399960	-0.151235975486001	-0.131706619808068	0.254002470753854	0.246045830105536	-0.190121594246233	-0.0670442255833521	0.0322951084091224	0.0421596557685154	0.0643540034495405	-0.421308126809293	-0.128657108647411	0.00340240211922240	-0.0793546463915848	0.0576678479880264	0.110027316376179	0.0946850740674293	-0.0109971659674778	-0.0965943963902419	-0.0349485316803541	-0.0236560563832025	0.112314548543204	-0.0858939407755188	-0.0614817296789114	0.0524618251947515	0.000808077753237141	0.0866463440162608	-0.0944027271440216	-0.117962443798337

YER070W -0.0247944148940023	-0.137858342410704	-0.114094933776555	-0.0394060242318585	-0.113561097023407	-0.0424923115363279	-0.0449659440038619	-0.125432565432918	-0.0178450189161802	0.0735661709889568	-0.113403895028061	-0.0444610220634774	0.0418940476087614	-0.0902671318002393	0.236508720685396	0.00367169056830120	-0.0936127546045060	0.0634818449936800	-0.0275434997397607	-0.579054460211482	-0.266437146132820	-0.167885496521432	0.215341170735387	-0.0394903772109208	0.211814761619648	-0.381879214619688	-0.0770537364913702	-0.0467723733515298	-0.108239696661177	0.251313594686103	0.164883867342509	-0.144412175055289

YDR425W 0.00933166848719019	0.0192730812199430	-0.123174877183708	0.0187022197219047	-0.0838769670871259	-0.0336871393596133	-0.0656539653799863	0.0202285497705495	-0.198916359674211	0.0796909117080235	-0.0452029714133857	-0.0998753439620804	0.0784324124395726	0.0551102225448708	-0.0831971361343409	-0.175452759665698	-0.0655349309995602	0.0558415521157296	0.104778650339342	-0.110000086252925	-0.245024794297484	0.0572475604406364	0.339511021196727	0.0246305065760209	-0.104405160234182	0.326130371713757	-0.0594048338887469	0.363197643698118	-0.0354479101567631	-0.170112475274945	-0.0307575096368710	0.120133881211422

YNL243W -0.0839883035215595	0.0426169329858651	-0.0927961953856540	0.0605756307968131	-0.0678368043357395	-0.0767287695789851	-0.0928313753066238	-0.129855827771878	-0.104533542159318	-0.129477937650056	-0.0622788235637947	-0.0495471537363590	-0.218660646269668	0.0323327163557579	-0.0674616638712159	-0.0619104603756721	-0.0447803673582774	0.110411627950365	-0.227619747184595	0.104724650191190	-0.0246806795576939	0.116044968042285	0.0224789514591203	-0.0976822020366449	-0.148945181110219	0.0930515953413683	-0.104929966716449	-0.0205670769445529	-0.0841947145525924	0.228622406002601	0.0771906741031091	-0.0179464302982898

YJL036W 0.0413063210256364	0.0588693598596457	-0.0623491825809165	0.0702469191478601	-0.151343362025435	-0.0608520875786298	-0.179220199857091	0.0876636785365992	-0.251591382719966	-0.0411120634430619	-0.116148198481477	-0.345650241496616	0.240741883396651	0.0976379810619055	-0.210391176197892	-0.201689444112631	-0.0454500359978291	0.00926859278555409	0.175577897047821	-0.215324466415780	-0.233937774493739	0.153412826596130	0.394742129285643	0.355446573762549	-0.277731795009859	0.258327142300931	-0.126029068810417	0.321850027704491	0.382316080733830	-0.182894472816012	-0.0187696995908481	-0.0893978786387346

YDL113C 0.0428488387486063	0.0635574837864295	-0.0603614637580785	0.0742003400749945	-0.152722274387773	-0.0643932452735026	-0.186319003243967	0.0869539229876784	-0.258048297474306	-0.0445164573181127	-0.117866352103782	-0.346295621219452	0.252514851756732	0.100564186069267	-0.217451618541682	-0.209309359737048	-0.0447592598465807	0.0153231684044295	0.186136490687006	-0.228109532789608	-0.242810800189307	0.155787314920755	0.413003600198441	0.373186782502602	-0.290548390657753	0.265489965556588	-0.135073051914408	0.330089398342286	0.388125099142109	-0.187323761060100	-0.0223053342930834	-0.0936707913520255

YBL085W -0.0159670651731245	0.0124222256415385	-0.117176926551473	0.0225040041471224	-0.0791781966700882	-0.0518147048655211	-0.0614180335172089	-0.00800686612604797	-0.190647861935140	0.0831769569556489	-0.0558778680054670	-0.0759887611634940	0.00357245205168040	0.0595573593001761	-0.0920817378477512	-0.138740402179931	-0.0674545403727903	0.0938161431678812	0.0253373479459348	-0.0386379834440213	-0.277460713208666	0.0439170878414462	0.297317410763893	-0.0413470254391751	-0.0869442399718711	0.321494982065392	-0.000183553146063947	0.324703871238156	-0.101576640095504	-0.145616483591943	-0.0791925251643165	0.160578990720234

YOL139C -0.162206385230784	-0.171841036096996	-0.0951311279351266	-0.145278055326419	-0.142079771855699	-0.246734187829760	-0.133444790491258	-0.121523309321098	-0.0783092609496338	0.141828141699020	-0.0750070132858026	-0.0461298134945828	0.108163854462944	-0.00498727022959947	-0.0328020402979204	-0.0220613469481529	0.00866003694998205	-0.0759541515376317	0.0823924084747941	0.147132671025530	0.00981330893109851	-0.0196761249662862	0.288387814877683	-0.0556745441138483	0.196479070556739	0.242401226929529	-0.0884290551124308	0.158343922727729	-0.0683608294770072	-0.0909283426713218	-0.0901313490550638	0.128979281445156

YGR250C -0.402066786591544	-0.240825523659937	0.0283963086528162	-0.371910373825972	-0.0314827655962241	-0.303264122456631	-0.143066172172774	-0.00944324810319208	0.0262943566106243	0.150666646943967	0.345006392619460	-0.0848303309541788	-0.182208203632475	0.0107175892327505	0.00440638226726830	0.239001145088149	0.0374727280103947	0.178303637426692	-0.0240846540045647	0.0626488484399493	0.117715392629465	-0.183723542560832	-0.0637139866179531	-0.297760778799370	-0.182647679188297	-0.0633231162048360	-0.0126094757737096	-0.0204611651072248	0.260475423114199	0.0510755040192166	-0.0533189002076992	0.234835463798618

YIR001C -0.385271845764233	-0.254869572405018	-0.0190207016281826	-0.261485445539741	-0.0355766380525185	-0.366761905007824	-0.231502355819994	-0.253761609450233	-0.109761662778347	-0.0918648186322607	0.175300626849818	-0.0684099892394534	0.173568893070611	-0.00828987758220684	-0.0614421942586865	-0.00443106628278151	0.0590217391271625	-0.00317337734367565	0.229749292756533	0.188114092938214	0.195938047447481	-0.0956665047810177	-0.0403253082658339	-0.192226012139122	-0.0605754883885720	0.126496095707125	-0.100953396860137	-0.0143235933199597	0.0861970270577135	0.00159777966140058	0.138264955701716	-0.0666828792303156

YNL138W -0.0370341467602299	0.00616032936383707	-0.0734928804485719	0.0625011651628770	-0.0698312396672750	-0.109547638835892	-0.0365361430959417	-0.0899592931301940	-0.0472924749682315	-0.0582938775892281	0.0322289664339294	-0.0679672384224589	-0.166979530516301	0.0275816366135997	0.0264592559253924	0.00944406275448004	-0.0570691651324286	-0.114756302034667	-0.197086276757425	0.0983792747501645	-0.0174516380838220	0.0314992220418179	-0.0889172698754792	0.118323907572750	-0.130285778124174	-0.00599067379967317	-0.0665828770690078	-0.0261571349741648	-0.0420478310716458	0.276740008237493	0.181553406756946	0.0870655995283637

YGR192C -0.149514843377512	-0.202074904708446	-0.132013686495953	-0.159001326345678	-0.149329444447078	-0.0820798839296716	-0.106317102847491	-0.197332700780920	-0.110638974395949	0.0400454440740537	-0.0263640469149034	8.22209286901927e-05	0.107862766365163	-0.0305158669091269	0.203711530073171	0.108968715805899	-0.100592888848567	0.000810047504016622	-0.0394878409354277	-0.222589433363262	-0.0606952153786711	0.0315329894232640	0.0755067363472028	-0.240970853185510	0.192470943593258	-0.364483669024303	-0.213362431404594	0.230052567128016	0.109883108017120	0.247204083494511	0.167877878770621	-0.244372673150449

YJL005W -0.0126621339427638	-0.0302034745391656	-0.0482975829259760	-0.0137368269367027	-0.0740864297581312	0.0204158724673589	-0.00572898790283241	0.0624531379936811	-0.0215584868669327	0.0939742273839383	0.127001396684110	-0.0296095460065341	-0.0850483973724299	0.0550536757542751	0.0536922185834871	0.0607764816943474	-0.0308469724895789	-0.155830331369433	0.0331933363732299	0.0895395100145993	-0.0466762209030223	-0.00730396382025976	-0.226397234160284	0.0993118385823777	0.0389421648626095	0.00646205163831363	0.0299156942333096	0.192671118299071	-0.0650335904804120	0.143420398002419	0.127879290810207	0.0270494530342608

YML117W -0.395711527335145	-0.236935829292911	0.0265681261683825	-0.369233297943270	-0.0269243467219281	-0.297456504091572	-0.140874275682476	-0.0152687945953696	0.0233443407916303	0.148125601511181	0.337727053180025	-0.0831788915922229	-0.170609087779599	0.0110384535205611	0.00229572377279219	0.231585368933057	0.0381382283737407	0.168902648471855	-0.0186556699447462	0.0604532688658082	0.117602818241301	-0.181753198522118	-0.0521761569945461	-0.287033369531192	-0.164706833394238	-0.0613090314535954	-0.0164877078703267	-0.00810473031434616	0.261243167028814	0.0483433883810963	-0.0474609910661278	0.214892135479029

YBR127C -0.120839602539479	-0.0331532212425193	-0.329618736222363	-0.0570661458795821	-0.0762530076809806	-0.0961858520196583	0.0519802728067941	0.103061537058558	0.202259720748933	-0.120235100483320	-0.0167279971401124	-0.0396181969491327	0.0367146245091753	-0.0208563725594159	0.0739569921606569	0.0927988813137513	-0.0808321378594888	0.00479327536637950	0.110872935916487	-0.0245668320257763	0.0645377432434773	0.142267760577498	0.0927449454396549	0.0570029400283571	-0.0935837188687357	0.0372668961998907	0.130084581188989	-0.0777820295479947	0.0361841518549158	0.0209721822843922	0.0296494558965579	0.244016362160571

YJR033C -0.0877427444833161	-0.0877546445957794	-0.346360699848592	-0.145522895417684	0.116868288146525	0.0523915330744892	0.0494609470622599	0.118426550047796	-0.0702869120139951	-0.0588256167711858	-0.108281315745319	-0.0574830694723970	0.152035750019661	0.0598227692399326	0.0373533228854850	-0.0877755153301330	-0.0373945651956345	-0.0538683124103869	-0.00269283662557026	-0.00432370461675934	0.122437422257791	-0.0328355323231237	0.194827594735192	0.0863850610441638	-0.0496804214971797	0.0525661512577556	-0.0800459172691746	0.0156975669602944	0.0196934623037849	0.0801167233779544	0.0480073886884269	0.0925331494538281

YHR039C-A -0.157631558058379	-0.0399549640673914	-0.202584282691459	-0.0802265645554949	-0.153964760976557	-0.117105636579395	0.00959929648264013	0.133873708941854	0.238289988134251	-0.157654558977466	-0.0550665333868193	-0.0432559499959079	-0.0643272854444879	-0.0196763067904316	0.0964553244915196	0.112112316531726	-0.0588906874330315	0.122134323870916	0.200463697787436	-0.0139161743068102	0.0344795135425447	0.129463602649632	-0.0184001461455118	0.00638907264075972	0.00242451565184734	0.0706891356086035	0.220257994104374	-0.0462086820223103	-0.00233722441831248	0.00210656781546016	-0.00837489289841144	0.199644277057740

YKL080W -0.155231528757899	-0.0374234863382067	-0.200886709486561	-0.0780715019998931	-0.150615626626278	-0.115698854262104	0.00844001186491976	0.130991605199930	0.237821459270057	-0.159944473921867	-0.0544913436657382	-0.0404824808791855	-0.0640336296889115	-0.0203219752807240	0.0941218996413536	0.112844312424884	-0.0589618084588748	0.121402445256113	0.196184848024594	-0.0149217715325842	0.0347876188061384	0.130516446629951	-0.0167523856003432	0.00559879916035729	0.00504443787253348	0.0698877392568313	0.212495484573224	-0.0454797390072818	0.00138943595055239	0.00226739327135948	-0.00567402453098740	0.192274343039319

YLR447C -0.157456114897263	-0.0380691906511845	-0.203982543453117	-0.0790901408164706	-0.149466824753205	-0.114791653793295	0.0125206879915727	0.131331007779835	0.243193439087524	-0.160333169978146	-0.0520298095573967	-0.0391226032180114	-0.0620893978484567	-0.0189494211236342	0.0916449064229103	0.111885919533384	-0.0584847559468665	0.115404971228816	0.192746615006647	-0.0163947074486645	0.0344359100518949	0.130644968964618	-0.0159398523889682	0.00729308368518397	0.00591716336511997	0.0600424822501765	0.203280822462632	-0.0419963856291340	0.00824520048897749	0.00156682896106950	-0.00480624441253043	0.186955415058029

YOR332W -0.157442763350585	-0.0366935343822487	-0.205454668156715	-0.0791622932333435	-0.147477990089683	-0.113027211791611	0.0134001062482435	0.130374913807215	0.244336362416729	-0.161610309613038	-0.0497732061921061	-0.0378360286776993	-0.0602246640267642	-0.0189860324627474	0.0902317268018105	0.112593065960265	-0.0584525302518383	0.113704470914960	0.189735851233725	-0.0175993288029073	0.0332985010287048	0.130779519836122	-0.0157906892118393	0.00518365366331616	0.00876851807726707	0.0604648151810528	0.195877359402492	-0.0410212069521797	0.00958417501784623	0.00269098203795146	-0.00141825594731401	0.183168509317518

YJL033W -0.399080686696957	-0.220580251301100	-0.107496859421231	0.0158058330243895	-0.0545234182977661	-0.0661155648640868	0.0513437225501142	0.0590221551949038	0.178228268432975	-0.296834959207494	0.00996791910098418	0.0106949703651544	-0.0138764829837610	-0.0368718742808812	0.0760217895845851	0.131059493412003	-0.0934866118045156	0.0171623121877439	0.0755554584914646	-0.0882455853552227	-0.0430588173262854	0.164709983022779	0.00250769265348554	0.0723834319420243	0.0348457589874214	0.108174116851085	0.0932511527711081	0.122438945017227	0.0434183689798004	-0.0600743842057039	0.0380705863562454	0.200278855221657

YJR145C -0.457119619169760	-0.250856643964362	-0.110073496613364	-0.0134863978168949	-0.129170500362590	0.113366053323225	0.437685606464951	-0.390863418053538	0.111315191499298	0.398381766175438	-0.457101412551272	-0.342213316096373	0.0775387510264489	0.0143472116986436	-0.270183726554979	0.250207600005939	0.0111160714537658	0.127272179624648	0.220181267422947	-0.0337102965771265	0.00184744379645313	0.0595705262141720	-0.238112488609411	0.0923063014950153	-0.203487531768408	0.0680467840893410	-0.204237070312270	0.00909970986315443	0.0332528107614454	0.0509311439283738	0.0701907193249191	-0.0136121702099627

YGR281W -0.173900657699693	-0.0323605306296722	-0.210114629133642	-0.0764159583685388	-0.156058452165696	-0.129780285795601	0.0157328234838456	0.132356667109355	0.266312646493419	-0.189740382876723	-0.0548979590758632	-0.0262100545390804	-0.0757172209082367	-0.0246291168419171	0.0760264965157739	0.126972314738427	-0.0620969821298728	0.129596270762661	0.199944460099963	-0.0270235722894341	0.0278173900604722	0.141497967132971	-0.0218397031307807	0.00508999875241088	0.0216833432926659	0.0732118195070411	0.190738552132539	-0.0349129848818328	0.0244644273096384	-0.00541771651054388	0.0129463700645764	0.169033013162518

YOR270C -0.123962594648953	-0.0420231261137682	-0.335932663325038	-0.0659089942448527	-0.0705140726826815	-0.109928628863735	0.0463350367629062	0.120078429753957	0.201970366423881	-0.0971710170416224	-0.0297213434243225	-0.0415299674605428	0.0150161884649934	-0.0233905442339485	0.0648960390369032	0.0714012528666307	-0.0768705978092755	0.0177038223147873	0.103147109713677	-0.0204215894627135	0.0703743197240913	0.149437094699837	0.0858084864402335	0.0326678995271118	-0.0717000761101802	-0.00592329511947828	0.114965977942724	-0.0342269480550082	-0.00715337471622119	0.0107057207880990	0.0306104092609495	0.216563841361129

YML072C -0.0134492634942523	0.0110083452947737	-0.123116552931840	-0.00786525301135346	-0.0931221732650438	-0.0482193960509569	-0.0824386426222849	0.0373579270473619	-0.138281176903871	0.103241172127257	0.0279967803182196	-0.0639645958792378	0.00717963842336826	0.0726011335230092	-0.0397299461468566	-0.0704666892636190	-0.0390891314105380	0.0723823096627591	0.132981354802066	-0.180522731077978	-0.124375153590292	0.0178202495308396	0.153971508070763	-0.0437008501547606	-0.150939526790729	0.144458967284298	-0.00572889621671416	0.304573626806005	-0.177455676552893	-0.0598965816883727	-0.113147164493753	0.147322217458694

YNL271C -0.0875440167294890	0.0314048471836116	-0.248719263473905	0.0865807406441389	-0.0487230529595547	-0.137929483930341	-0.0414764592005243	-0.199742193861604	-0.0703872602868495	-0.155450427298283	-0.0794873647158245	-0.0865544146165884	-0.195509375339685	0.0204515628875363	-0.111007711178503	-0.117632696782523	-0.0929740298571769	0.0246512745702446	-0.384014248118218	0.136583043389587	0.0659486999139244	0.0807435630650783	0.173639100727863	-0.0487200957532185	-0.266428269696447	-0.0254804557167240	-0.0959391036977013	-0.190847245202264	-0.177176370709494	0.301656387650972	0.0770944211445669	0.203490917816723

YLR044C -0.00841727521825591	-0.0708065614756652	-0.194569411829316	-0.0293982223234885	-0.214929526384842	0.185810591926552	0.0262403010861518	-0.0608387369332999	-0.117826266257577	0.00932238684495857	0.0387258728466880	0.0786144598047706	0.0824164487992036	0.0325655814588779	0.0833079376309887	0.139853543812536	-0.139677725316353	-0.0308901356339371	-0.126889191624208	0.0330213321781577	-0.0208248785527942	0.116351668274171	-0.0448980281440597	-0.182282743916559	0.202814040352619	-0.347124647943093	-0.182203081256006	0.248723592230600	0.104927918925945	0.0598880561674929	0.0401661147983149	-0.181319800329009

YCR012W -0.0314262061226066	-0.0859879436293863	-0.153208475415439	-0.0776932997538322	-0.200653590351136	0.0496730310796238	-0.0328480102302047	-0.0150887913505545	-0.0843480995976067	0.0620840633019343	-0.111395258251025	0.0556973224976714	0.124200620432655	-0.0315215928448302	0.254639365810526	0.170076385365712	0.157737209936590	-0.0480931276879740	-0.134881900564552	-0.0363369319887244	0.0255748533024635	0.188521340534544	-0.0285891921023208	-0.187069698723284	0.0944833954273413	-0.369930022642544	-0.126655836242364	0.326083106583351	0.115859956136476	0.218041497198305	-0.0274622022289372	-0.127301731888100

YML024W -0.545077794517154	-0.305527294684189	-0.0377406190403608	-0.00320888056540549	-0.0620394349741142	0.172404443148551	0.416401128675791	-0.321394739378897	0.100650359958512	0.271894833902991	-0.406727040121696	-0.240785319574737	-0.0181681862654974	0.0250287612456513	-0.226376286555607	0.138730558650877	0.0120971635945111	-0.0648866992981793	0.173432870750877	-0.0409957729999223	0.212763169977863	0.0496267064985588	0.0455847911128220	0.0996854799842669	-0.214166963093591	-0.219933468843299	-0.0466383430216474	0.0461156730585093	0.118782937822235	-0.0221382691202836	0.0351805529676861	-0.0353900754242404

YDR171W -0.0661582885538394	0.0290633988204136	-0.104740905431710	0.0290808123801296	-0.0419807293029739	-0.0260360653413680	-0.0477927853696210	-0.0316175861087308	-0.0406988749297832	-0.0929521478647818	0.0340904209215420	-0.0110905234380486	-0.114141901376722	-0.00533977360361080	-0.0568600929472147	0.0231366995736504	-0.0414848407235074	-0.00767847938145449	-0.208142638981773	-0.000720800715004975	0.00631843941942147	0.124259884801849	0.0419448231191202	0.0331188545671743	-0.129124552823072	0.108512032997972	-0.210993214947881	-0.210929998846782	-0.120286799506058	0.169836887656321	0.178364788663542	0.118465787264386

YPR035W -0.0495255973747172	-0.0342910611061453	-0.265154867125626	0.104316916233576	-0.286505230459381	0.282764789130337	0.109213900825602	0.00247044608272287	-0.126775472384981	-0.160963157831125	0.302461154616559	0.0675900769605964	0.0517671987879041	0.0562369855861284	-0.295625444582429	0.0126786145547709	-0.105121180365562	0.0395510776592454	0.0621842140867701	0.338724742675886	-0.0382332061342053	-0.139154692140125	-0.136725078931217	0.0886558892123760	0.184060937295846	-0.147933328326842	-0.0368257985489801	-0.205127247414394	-0.0145202784402307	-0.358956440220954	-0.143779740431264	-0.0682335282974916

YGR178C -0.369676848858647	-0.145274806937628	0.0135095025896719	-0.569486426279524	-0.0276271380488805	-0.163048120867180	0.0385215529061972	-0.189379377046427	-0.0226699060407838	0.0390377031684360	0.0797052467436966	-0.115810442870519	-0.0798541592905391	-0.0213528197697651	0.0538260120065041	0.00188981638391981	0.0450271330676180	-0.129923791761680	-0.0678292425340659	0.119019375692406	0.124261025018985	0.0376182744057265	0.270307946670575	0.103003288613714	0.0870468177026691	-0.156877498982352	0.0276685940106497	-0.126497654400439	0.197014847389752	-0.0505379718716885	-0.0434923449463115	-0.00907241232158371

YHR121W -0.382562773142842	-0.250735150339952	-0.0200095278199862	-0.255327797794596	-0.0375095477146104	-0.374342534485623	-0.238446454642325	-0.255252866481792	-0.112648288656596	-0.0998401466686697	0.171390731257966	-0.0676898431345109	0.177768732699884	-0.00891303213634704	-0.0647978919562548	-0.00987059081668173	0.0600436276348193	-0.00216580860102440	0.235365259585973	0.189475873825009	0.205188999898223	-0.0962700020846123	-0.0491842124994824	-0.194940020547942	-0.0654257811234038	0.128663087452127	-0.104657869050775	-0.0154348742577254	0.0784767730774730	-0.00322247479601755	0.140089222580916	-0.0706688989334352

YLR340W -0.792776388774331	0.0127551079708793	-0.0524892467100901	-0.109655571181117	-0.0570635160498925	-0.000296911970210710	0.265493791539704	-0.368975265555849	0.0305190814450890	0.206539207987019	-0.245759113741349	-0.230895335278212	0.113848207212277	0.0168418185448445	-0.162179559091093	0.134263811465887	0.0245733816647493	-0.0453188840895143	0.227420945238945	0.0345304318680371	0.126369498645887	-0.00657039024244727	-0.0101957907321358	0.0677588314227427	-0.153791724932426	-0.0959748828003636	-0.130506266806688	0.0282382833547286	0.0904858961372063	-0.00112572938635181	0.0799713667197699	-0.0692731520893336

YHR174W 0.0114597219792269	-0.0554572703803316	-0.0956294189971938	-0.0142486173963895	-0.152067824853079	-0.00378176356399874	-0.0301472706901547	-0.0863506518636249	-0.0777520176396328	0.0406762991804682	-0.0968501885048306	0.0185780029470125	0.0817770615377692	0.0154047957444922	0.121013521177762	0.0363133626871979	-0.115783021793003	-0.0595590448244410	-0.169002932163735	0.0148023450257775	0.0156774457224068	0.127145849829025	0.0112160895702002	-0.0652671727748638	0.0564380840923920	-0.375729317081780	-0.102826553711414	0.299538363128272	0.151714117471309	0.163865883359819	0.0539602073855831	-0.0749960936896828

YDR233C -0.0836873052919174	-0.0788771887678093	-0.298769252972059	-0.125624393651684	0.120511279586115	0.0432774876799772	0.0416838803287210	0.113485914923431	-0.0497516930458482	-0.0578305787493269	-0.0854805820677928	-0.0210022040738707	0.122374267603837	0.0486165058458469	-0.0296925362813226	-0.0411497094129509	-0.0118577503921739	-0.0616875911532668	-0.0785435546974043	0.0126102057852108	0.124249298644922	-0.0511651952647944	0.111950810507845	0.0301855946414792	-0.0113502123069010	0.0257221430394053	-0.0564854307427573	-0.0299746118820671	0.00708890089813071	0.135560472635828	0.111725264476184	0.0443999239255269

YPL154C -0.0218314909176269	-0.0440525242257481	-0.358049081445902	0.111479243860050	0.117506940919097	-0.138473655535729	0.0147360863240642	-0.0366976818829713	0.100731748685543	-0.0681068951667252	0.0183378052926018	0.127449350311397	0.0591672062328054	-0.0328348912625689	-0.0967485881314086	0.153346679249749	0.0220930393484136	-0.0350907737134922	0.153416480564956	-0.151223478097307	-0.106969744875101	0.0177569268545286	-0.0304611298056302	0.128796890953848	0.0153229643180179	0.128023760014503	0.245044827195701	-0.000843486181259025	0.336719517876655	-0.00821250937354092	-0.0274348429342292	-0.147766481801358

