
YPL194W 0.344164581346768	0.601184176312427	-0.221933510178727	0.202516384751433	-0.120859865291642	0.0347149538352830	-0.0166594210081423	-0.133493496032243	-0.0834762803249510	-0.0632614094102805	-0.149205439547973	-0.00222773383318820	0.0269651096252657	-0.0431721676456986	0.238404962461140	0.392025376917835	-0.00657813873736919	0.0814300538258552	0.0342875328860662	0.308542026380496	-0.0261986708445112	-0.00973564119055113	-0.0185735271899664	0.0265644559242960	-0.181316816630223	0.238276886654391	-0.00599728299767273	-0.0687839985977987	-0.124442944968173	0.136773967946772	-0.0680786739235213	0.0178140357884632

YHR208W 0.312237396851667	0.511549332045471	0.295738709901283	-0.0657788776506192	-0.00770012160502616	0.0953985919298407	0.0487357402162859	0.211337459209973	-0.00725329022312130	0.0690563509118733	0.0278199686801273	0.154406096052678	-0.111067359554304	-0.0855561260932777	-0.0935206339834802	-0.117879745659872	-0.0966348507167646	0.149098475289891	-0.111206274827361	-0.117953071529233	0.166275142266621	0.0596547025956532	-0.00386800258644776	0.278451078516842	-0.346141800687868	0.0810066273338672	0.136049178531348	-0.0620095533996153	-0.0525429186644017	-0.0731372272461024	-0.0165027110186932	-0.0824110615261949

YGL140C 0.844888187174897	1.50389751730317	-0.962614171503242	0.390343350577897	-0.562926149711908	0.0855645614294127	-0.185957369431968	0.406056028484544	0.272108205889141	0.106713928300714	0.258322387308528	0.167661210080314	-0.139430362563947	-0.0351343607672170	0.00482222117380880	0.0871594782308782	-0.0495585655203165	-0.0341173190315632	0.223236943256367	0.119315122407504	-0.191467806301899	-0.260975748284894	0.263804361210688	-0.291307926192072	-0.154264432415021	0.123970961828482	-0.0770681269518245	-0.195914953249083	0.127255208535913	0.122250390419373	0.0200799227173472	-0.112227319183153

YKL117W 0.0721520378959289	0.0842141412134396	0.0449758878754342	0.0180827369193766	-0.0121219049243093	-0.181307105586141	0.0176023079102159	-0.0231621292764133	-0.0398468696945174	-0.0354257212591265	0.0151232011061113	0.0709226250336258	0.122000286646265	0.0670081555735074	0.164488742255395	0.0409361089530888	-0.0226169934090886	0.105378991532139	0.0723643402666279	-0.0120831506941145	-0.0870805219793943	-0.00677889580003430	0.00343589200079665	0.0293675010710815	0.0378840085053430	0.0732885570636074	-0.0441242703740759	-0.0626322254095243	0.0772597582420805	0.148539141875107	0.0806216146161186	0.0472641252795637

YPL042C 0.382104402072461	0.449127732811842	0.0735666301664923	0.122147129297931	-0.160028535761033	0.0321295898426683	-0.00920120586434904	-0.0504033715719006	-0.135118900722455	-0.142894835875670	0.0937150180783142	0.134093167104102	-0.0152009926783146	0.0765979122645414	0.00371942529007097	0.0380096326492861	0.0716523833839495	-0.0667907018508607	0.132114359554325	-0.191801018920929	0.256149697764089	0.0631460196289640	-0.0733695690633751	0.0867264523948158	-0.0672811183069147	-0.0365577574573907	-0.199857506204591	-0.160483738371536	-0.122225036586589	0.149875313999108	-0.115073251742980	0.0609937505121728

YPL227C 0.212741021322303	0.358713210898652	0.0578129311691926	0.0117939772182014	-0.0806682662810134	0.139640751678784	-0.109960741836548	-0.0410451295728180	0.00503263409722617	-0.00588366500507304	-0.0108235550216688	0.0605503075555802	-0.0245222145346206	0.00232015683978894	-0.0503685394893520	-0.135437077311969	0.0867752325824242	0.166519825764452	0.222534533255153	-0.105494247943928	0.0512789016529664	-0.0433148150455429	-0.0356907624244624	0.112596880904771	-0.0427896994258674	-0.0136929210601743	0.139640671449255	-0.0277721184358172	0.0245903657795115	-0.0441298646697534	-0.105248124549422	0.0874255280305904

YHR139C 0.457182872992557	0.706944064456600	-0.439944808037768	0.226218202915176	-0.257786927211350	0.199390802801453	-0.230714973167878	-0.111269600726936	-0.0357425638784675	0.0668208010519620	-0.0404695943688443	-0.00504313677028978	0.0803334665068407	-0.450410983091344	0.381409069342528	0.131316773813201	0.0541586995140618	-0.135751727587592	-0.266760299485190	0.00528057672099812	-0.0983662840180396	-0.373545702103034	0.183074928449007	0.0845086601000302	0.175446661846130	0.0555309917948433	0.472000682556280	-0.0375019797823402	0.0174982359014775	-0.226812299665406	-0.0770325482921084	-0.366541460297238

YDL064W 0.191892757124933	0.225271818701312	0.126447242410889	0.0605463823105578	-0.0410233278613041	-0.0427401828149019	0.109463701814366	-0.0184229714690604	-0.00310397667975350	-0.143294811973778	-0.0163656010812849	0.0828496604828547	-0.0555155865864716	-0.192506267588690	0.0661411080423953	0.00619201517885598	0.245229951837961	0.176724952802068	0.179915700110251	0.0634158587912678	-0.0396824493002252	-0.0653628083747987	-0.210155133503818	0.126370666783995	-0.0644225452261398	0.0160941717528848	-0.0217280432857385	0.0753589399173423	0.0170557276413064	0.0639973256499439	0.0281000853709156	-0.0320515769546476

YLR045C 0.240857107802565	-0.0565041679476379	0.0162397043759294	-0.142495960068859	-0.0286165683433400	-0.222453667880306	-0.00771525343332389	0.0713283960356404	-0.0467443146008261	-0.0951704180852472	-0.0263325127945904	0.0440534677418399	-0.00874074371682614	-0.162816702007740	-0.00238747813969699	-0.0630389782750731	0.320055554277281	0.0922179022285424	0.294785306505823	0.125298826294254	-0.247161401632745	0.177914513107694	-0.191927359636279	-0.0968825918246954	-0.144589162984379	-0.0601840345092957	0.0751602193833862	0.0444395671403200	-0.0680308790465632	0.0248741117520176	0.0359919508460840	-0.0344949973451600

YPL170W 0.129431535901664	0.0433775389198113	0.0149201289390732	0.0219356603495524	-0.267376888132796	-0.000769830327920032	0.306424771369259	-0.0284321851027216	-0.183067920022274	-0.00923972898330879	0.200350147761463	0.122890462955905	-0.0961355689639429	0.211268921277610	0.286859373209768	-0.0330246819030789	-0.426103111465975	-0.266129552224179	0.271362148205420	0.269836310249775	-0.139790443926071	0.00502094307994359	-0.00231788916672216	0.140221795018644	-0.0534747511182919	-0.148239383513202	-0.149777732130350	-0.0751969328115254	0.168978799123632	-0.0843851552345293	-0.0196241370575505	0.0584691874989742

YOL105C 0.0343518541161574	0.00171491848933177	0.0377393626327137	0.0499568572119251	-0.135982928656705	-0.0685036743594740	-0.0277315148266771	-0.0767399847568415	-0.125047677052136	0.00638378851198276	0.167142898307289	0.0714022117292561	0.102441263052869	0.0573002679596006	-0.155019729414215	0.105642662963726	-0.0564386699216080	0.0642125661200289	0.142145910444369	-0.214892739095335	-0.0775959176436391	-0.0525450791552701	-0.0116463554622940	-0.0868053822052000	-0.0459676377070129	-0.0908258244974631	-0.184486749690295	-0.0998976805543847	0.00584447984915874	0.0849037159374688	-0.175063213207928	-0.0236677105634915

YPR019W 0.297621677729774	0.370814154432022	0.107995149776402	0.196327366931777	0.0460775901242169	0.0228533437655166	-0.131747779250715	-0.140961627335541	-0.182799329791262	-0.175091037183349	-0.279756917480231	-0.0218152569794039	-0.114007962563633	0.185417247627170	-0.0835095830560688	0.0682360312897556	-0.0638687240412832	0.169204368042057	0.0722855815645457	0.0799094795859132	-0.119388888495726	0.128259835472662	0.0914889893011202	-0.158668059172116	-0.151077108133426	0.195390831120724	0.0234258047634036	-0.0534927309305352	-0.0408447088739778	0.0161222454779499	-0.0443636270704614	0.125055968224631

YMR216C 0.239611839221196	0.330624573223148	0.126107000816431	0.0856216730125334	-0.144701452098805	0.0598850006593581	0.0679232751980036	0.0462341090078523	0.0421777661812808	-0.143512825948963	0.272346959187042	-0.103897238505466	-0.164233013500518	0.0391920149409608	0.0348017205607498	-0.0937812433721724	0.00247153171253591	0.0426813197224274	0.0361411835775271	-0.0865463995143521	-0.0634362269712104	0.0500200122404429	-0.0369266541948521	0.0642143539379575	-0.155207065526308	0.00298509109522791	-0.211332678297669	0.0325827269244395	-0.234507564267030	0.114668451923846	-0.257047507063047	0.0154430404182863

YIL020C 0.0971319793864853	0.188520961889114	0.221674868660048	-0.0978778253189799	0.0261938181668973	-0.0269410777425812	0.0380511992426816	0.201665144767890	-0.0530430144803819	0.121991712507540	0.0282863737225947	0.0900916046935807	-0.0282574131178920	-0.00966297764544252	0.0353346741623856	0.0400553574837654	-0.164662926242056	0.110007363678549	-0.203932589077311	-0.00388801176329694	0.0797295685931119	0.0908774773876347	0.119553567205378	0.159296776496537	-0.239766106939725	0.0398304607500764	0.0859970280342786	-0.0160434772015533	-0.0395978625371774	-0.0140257525138653	0.121231867940553	-0.104106785429277

YOL040C 0.650231932224769	-0.225267329422392	-0.202168991150557	-0.237039746195257	-0.0850264175539782	-0.110748281262103	-0.0539542609491774	0.196982469228005	0.0104024643627879	-0.105879927949028	-0.00222589289368359	-0.00831376963882710	0.00853133688657135	0.0846153034542610	-0.0856797756490757	0.0190744343646541	-0.0657040556357783	0.0672609120711128	-0.00724845929846485	-0.0123268343935915	0.0419800617081130	0.0775606911444881	-0.0355979788504707	0.00654690955405412	-0.120840463689191	-0.125804576057345	0.0836409744413913	0.298425743944454	-0.0611836264111628	0.0991704023394051	-0.147653269542929	0.0214453373548439

YLR177W 0.852739457797756	1.52352190497007	-0.969976261874534	0.389160959130376	-0.568379623872097	0.0896475314695789	-0.190796501266455	0.405505654062153	0.278555140143047	0.107714036836150	0.256165521522505	0.167068159370584	-0.138610115326340	-0.0340017563609156	0.00109076296642040	0.0890661396540367	-0.0504314878061559	-0.0304453291112476	0.211256628305913	0.120376090488860	-0.179088422601720	-0.244745241132876	0.247681932386329	-0.287954564453011	-0.144726097242366	0.122759108626925	-0.0676535614591394	-0.191074434433413	0.127600296485921	0.115545054637244	0.0260810016050074	-0.112452052905508

YMR011W 0.0704739558461478	0.0900943568808532	0.0394950463652567	-0.00152641599022320	-0.0958055321827911	0.106775885960973	-0.0748719510666417	0.0466026589316621	0.0889979818284565	-0.0539679073994120	-0.0118729203914069	-0.00747950302336440	0.0694516175652763	-0.169209813528320	-0.0227065849783528	-0.203603254099122	-0.200495981306267	0.00381303497912375	0.0378299005112254	0.0317300202208887	0.0490367073470176	-0.101649213162413	-0.0125202023186980	-0.0488345011682560	-0.0776623392738133	0.0541674124143835	-0.170520737477811	-0.0921419475409985	-0.0737935055073613	0.000969773074972343	-0.0213644347247724	-0.0266186225102286

YOL086C 0.272030613116005	0.525084428629286	0.176902275604016	-0.273406214841353	0.0841216684962708	0.156117634981108	-0.0647987037866926	0.112919515156246	-0.0643413035829293	0.207912393517742	-0.175045270766023	-0.114700713240922	-0.0609998714622807	0.0750284047488870	-0.0248704431070184	-0.0402881487432664	0.0483530744502364	0.0577905860792642	-0.0250307349652621	0.0507814071351435	-0.0417867602342298	-0.181698204994622	0.0161610364406614	0.0299270749274809	0.0581863659645022	-0.191383958988858	-0.0675765250130149	0.0317249214158189	0.00594858418531722	0.0898071154283455	-0.0582352144448667	-0.0682553086043872

YMR031C 0.762679601475595	1.31699625333961	-0.795482619128247	0.317771244078267	-0.379265061026135	0.175180919125769	-0.0818777807886401	0.243381365742000	0.246677870118244	0.122273743466663	0.215625652431042	0.0702797451516061	-0.124965235023401	-0.0144708669069196	0.0694205330685369	0.0957027016145932	-0.163401923771354	0.0535757947905593	0.111764893115636	-0.00630904061584906	-0.0230819689306828	-0.205777904452767	-0.0530811574784127	-0.285070621256469	-0.135917873436139	0.0549899126065433	0.137137280129359	-0.143071243266500	0.0430053935613402	0.132331730371479	0.142445249805192	-0.0755636828191173

YDL209C 0.146557679752558	-0.0516797218571308	0.135643715976447	0.136766937069289	0.0293385472157368	-0.212675634435093	-0.0525195615895996	-0.0720527090783371	0.0897841268733991	0.0783648711863759	0.354604255545617	-0.629654292167506	-0.239555290944096	-0.0305539207220373	0.114546197891925	-0.0853774914529672	0.0212425489390007	0.0306830882146080	0.0251642034470288	0.0355011477354191	-0.0694652706154537	-0.0189276476492862	0.0927321362794565	0.0567353402199174	-0.0764763179394082	0.0573702175886036	-0.0463303105337353	0.00116990288813103	-0.135640353668370	-0.00722817573614802	-0.0778457054608959	0.0296670460227083

YPR182W 0.358877638735135	0.697716649084438	-0.374133693774611	0.189911359487961	-0.249594773649848	-0.0896627082666940	-0.0764844570015638	0.135324582746399	0.224457278862292	0.0141162647003573	0.397900626294375	-0.389762241051480	-0.376716111297282	-0.0239202788311658	0.161280611698054	-0.0161098193221774	-0.0884255566869510	0.107895755475406	0.101541222604483	0.0553552206570231	-0.121124137869749	-0.223632165146875	0.0475600063932288	-0.144347582687715	-0.190814269480649	0.0296998262205994	0.0271698947791836	-0.126611257194173	-0.173212118325793	0.0376308993436382	-0.0350209970216216	-0.0110894120179408

YHR088W 0.366260551704596	-0.270574913009630	0.0729868127995921	0.405838973226443	0.204318985420805	0.193417657283902	-0.0368080162301757	0.158076335399356	-0.0740533853448103	0.172929985998367	0.0776983121316475	0.0101221775243624	-0.0913281771057828	0.0221077716579068	0.0509067769238657	-0.0642324429789735	0.0468623954208259	-0.00323754336393417	0.0497707055773182	0.0491494046199246	-0.0485704846775924	0.0604377475139665	0.0151807023812204	-0.0462774186548707	-0.0110617318577822	-0.101218409317906	-0.0940920478012747	0.158342892047576	-0.0510873296124840	0.0111911009962938	-0.0910540134090993	-0.0518713221699655

YML015C 0.105736128716667	0.158136275524854	0.00614087176273365	0.140093973046566	-0.0174063943022635	-0.146010646681976	-0.0836150328511004	-0.0452842977359209	-0.123131478612885	-0.160714342631409	-0.133672058326707	0.0219749056939164	-0.0619731452235708	0.0544117100978661	0.0851008462353057	-0.0285822970150700	0.106050151399082	-0.173048858136316	0.0839023633587107	-0.0870895887265547	0.225096883252452	-0.0905904920496170	0.0830350754606034	0.0580064894438196	-0.110424427852430	-0.124593298813827	-0.0252271507731231	0.0150382953574770	-0.141307516441632	0.0216596329987463	0.133806990058100	-0.0174420961090963

YHL048W 0.371732137583386	0.723313313801905	-0.272566051110499	0.0909577566467066	-0.195939364517426	0.192451665915839	0.0488721507890476	0.0312054981454981	0.211844612455716	0.0226799122764418	0.212702178259083	0.110151379833242	-0.0477923868370473	-0.0290242407201313	-0.0209903963579926	-0.0401051921172785	0.00531804511067738	-0.0836405514091655	-0.00497556676712046	0.0890554830387733	-0.118595985846990	-0.306058358726612	0.125208257044488	-0.176313720955630	-0.190704797433321	0.0798314157789402	0.0153405778632801	0.212441278963420	-0.112358702743526	0.137955424231542	0.0811704381956477	0.0162227955600371

YOR363C 0.308853810552249	0.369243688453446	0.0520811688908328	0.189950834683366	-0.371780596739941	-0.185008594451487	0.258460170199720	-0.0578324499539048	-0.223716442280000	-0.148697455557255	-0.0994327541299291	0.0769349262284229	-0.175203589000801	0.199271524567010	0.340039083775638	-0.200138358685149	-0.0463299209259249	-0.0881577011560080	0.177541303289838	-0.0358314060453931	-0.0363004363213209	-0.109952877355172	0.131430821944365	-0.0339121752383970	-0.109607476648567	-0.154198778923684	-0.236505802148009	-0.00666397441642299	0.125053757694787	-0.0104949005931181	0.103560477217921	0.111178426130678

YJR052W 0.410677313121013	0.517996810810300	0.208168874652813	0.128556545785580	-0.0131504957284339	0.138920531907587	-0.109332440596755	-0.174444631427371	-0.121315870633207	-0.174540997360823	-0.151762404140050	0.0998171878164685	-0.209915194130908	0.0262132191883119	-0.0567179754258282	-0.0222863033029285	0.0940499327292103	0.0734859065316368	0.0204128057033177	0.160075897598104	-0.0577639919444084	-0.00789430060700083	0.0913065665719095	-0.112561027276487	-0.106611282309516	0.182405095212008	0.0254454246987735	-0.0100756147453936	-0.0734069972750137	-0.00574703073838594	-0.0517053405479090	0.238427599463624

YER025W 0.259914762470320	0.0212977465269438	0.0467109873675039	0.123690139261212	0.0791618489306114	-0.0862726980228239	0.116889077302037	-0.0486960179117867	0.00990846605653336	0.0934300262846580	0.0704698261805814	-0.179723113985081	0.104088473553880	-0.0890245253823066	0.0520484832761620	-0.00680945072480858	0.0319260893912871	-0.0996598711948410	-0.0177813820322727	-0.0172093935047598	0.0193151741171851	0.0799440973321407	0.0690013176145457	0.0281584378477981	0.110751859415592	0.0309225917556468	0.0308853215478276	0.0314405395913142	0.161800859209652	0.0266861196388918	0.0200961432034523	-0.0856654613142801

YGL054C 0.0621150472040830	0.0894090532184705	0.0454142761821705	0.0708358692335213	-0.0822805928370029	0.144181864252173	0.0865764983539462	-0.126279829514624	0.0442927689454858	-0.0732894515468274	-0.0750812425790252	-0.0537850360974361	0.142201309781841	-0.271716428749266	0.221985483313604	0.184349682855370	0.0719438975049438	-0.0349731810103819	-0.240211508452383	0.0855477561389663	-0.0842758864661719	-0.243885294753950	0.0154690908894532	0.327437911426066	-0.0445670611163929	0.0102337913851901	-0.0660910448638895	0.124916337936737	-0.0331570757864876	-0.0103229118698940	0.226685600396995	-0.0103808435182862

YHR039C 0.446426691747035	0.710036550205988	-0.431461332659172	0.198163531142968	-0.201346036137920	0.0226451480477971	0.115430779201547	-0.0539267502771664	0.0237568001389160	0.00904918783291933	-0.0323070268521257	-0.0132765798840896	0.0136330096379854	-0.185222770303299	0.169012681423093	0.183276180092537	-0.0590197857248295	-0.0115196615922257	-0.0188172510825241	0.0740057433968921	0.0749836649968574	-0.331901316432439	-0.0103829858743680	-0.0416004802102823	-0.0851375915233724	0.235072725804736	0.141852584159295	-0.000829409164864798	0.106440224834910	-0.0527969334166922	-0.0439234982533825	-0.277907795767348

YJR090C 0.283779986772153	0.351581810329002	0.127123981192895	0.0332785085991858	-0.162441072708146	0.152595693947174	0.0145860171216022	-0.140302828852113	-0.0995820197959982	-0.0980437861581331	0.0844267710794696	0.163321378475606	-0.119812360464935	-0.0483354776445275	0.122303976451566	0.100782601072727	0.215300109827193	0.130350368375765	0.0344321655256453	0.189625763262844	0.0396879895522529	0.0841274245094500	-0.0144126729044362	-0.0231824400265283	0.0232930385938506	0.0821613370029072	-0.132643540213349	-0.0268719511560580	-0.115576218645684	0.134412328890432	-0.0736286417894499	0.260634104486189

YLR362W 0.268073991247373	0.302205462909311	0.0782655769283460	0.102532240019387	-0.247676149435953	0.0974703142070689	-0.0915979912032220	-0.0624713113352708	-0.147974086823377	-0.0502029543358013	0.159505497158638	0.129313008188075	0.0904789993671799	0.00483933859017063	-0.0106699788116273	0.103900394553152	0.0284116958863310	0.0630673304975342	0.0291454577091646	-0.192190072383274	-0.0410796608341270	0.0674642713110914	-0.0540038611945611	0.0427108570806089	-0.0110909544220759	-0.0627871774849102	-0.188403596458008	-0.216974837238378	-0.120036765077504	0.0929047096965390	-0.229417406934975	0.0409987622809544

YOL145C 0.163745674836694	0.163029243161676	0.121020696454767	0.191925429276969	0.0733845423553378	-0.262920287881559	-0.0278017413958695	-0.149268680931109	-0.130364199072415	-0.268591283698394	-0.0192381030088309	0.0460124910075577	-0.203585833633817	-0.00618272755934483	0.00329487449760567	0.113165651806250	0.0442942087384299	-0.0722778704318429	0.0254730918543394	0.153801728017226	0.0165685090613775	0.0926022808223233	0.0186408404485934	0.0374446753069128	-0.0240691321139657	-0.155653962877967	-0.130645587849776	-0.0997509969901076	-0.257783055447778	0.189878078840982	-0.0154285825033420	0.0682275753958572

YER154W 0.138640026896869	0.316955631292892	-0.0127594087515970	-0.0229054331506635	0.0708075013012710	-0.0903500889942433	-0.0343842714418895	0.0996468164564942	0.127185340289732	-0.0950033728774721	0.0974522264788520	0.113410396362131	0.160046067783132	-0.106226666717376	-0.0156786970811256	-0.423784164689585	-0.0921882858804727	-0.0988547498113663	0.114212302543110	0.0291820344396942	-0.223795458965141	-0.0210529101353454	0.110900229260180	-0.193037096321849	-0.203668461885561	0.136918712104831	-0.107125313363532	0.00515422774982095	-0.209623726799142	-0.127576315082755	-0.201785775408279	-0.127383498948091

YLR342W 0.181459744554670	0.356615508594381	0.110473125983487	0.00247687908274562	-0.0662682911604615	0.198135961788623	-0.0616215082493702	-0.0109868227655302	0.0520069806678308	0.0131490958049052	-0.126254445732432	-0.0607605040573602	0.0340198155932548	0.0132927396686372	-0.0928148896477991	-0.0888568462370456	0.145349028112562	0.102206908174804	0.140693185409000	0.0108310032720399	-0.0288147526259516	-0.0561288516169449	0.0437141271808395	0.0760583848694400	-0.0712122391008356	-0.124907787316237	0.120674186572965	-0.0458505516806337	-0.0599522989733495	-0.0318933357545677	-0.0871424536555034	0.0861569841107825

YCR069W 0.351957309527179	0.663130218745951	-0.409485865905565	0.155845081579458	-0.314628660601048	-0.0624250295392652	-0.160887135316393	0.237766914709439	0.119815794786038	0.0309056527743853	0.0936731426387798	0.131294603468702	-0.0129094722891842	0.00692073393842793	0.0534119748756953	0.0453578779842388	0.0581079536694900	-0.0346834632278994	0.122720819007611	0.141005486748029	-0.170230850708082	-0.0831447079581700	0.314085836644247	-0.0562029427537196	0.0125830323383805	0.0821616479843832	-0.138734243499119	-0.0946497859783422	0.120037705034729	0.0612823920593812	-0.0475535683568500	-0.0350908522262669

YIL125W 0.179819193292110	0.365041896103917	-0.0986941367398239	-0.174599860916507	0.0717790399142590	0.253974430006179	-0.0161849144317981	-0.114739039021112	-0.0348229203259753	0.138543572481759	-0.0586710565367043	-0.0912402062876442	-0.100713843087606	0.0100568061255083	-0.277764191635036	0.00367737689245107	0.0590832545111585	0.0537463651073633	0.0712143542143976	0.0763387068592407	0.144839110867796	-0.0513720669315738	-0.0802273414375454	0.0517622706758074	0.132990213176366	-0.211491808284056	-0.145054901262646	0.0843179725307282	-0.0378744437992734	-0.132411593349916	-0.0227999436083862	-0.109050477539056

YDR026C 0.124643719586131	0.120113355170829	0.0548289584459316	0.221879626867122	-0.0485598266050950	-0.250758371332733	0.0892716895422715	-0.100069842354507	-0.0348129305991813	-0.162248562895556	-0.126551501772867	0.0407766353384309	-0.195346525497190	-0.0259992720326261	-0.139763200300968	-0.153169095539982	-0.0484026390491023	0.108507671948406	-0.123703517558754	-0.0864776617876506	-0.0724998977820131	-0.0962443216198680	-0.0818718751523051	-0.0153729405864007	0.00407979942059163	-0.124086880906629	-0.0857330283259142	0.0506709451087164	0.0397596621089930	-0.0155632225688131	0.0702784419401297	-0.0191409299858087

YAR014C 0.0747531331454751	0.101768317213695	0.124005180436731	0.0282762887921471	-0.0110348223856508	-0.161383034610299	0.0996825157999830	0.0875043037909042	-0.00100636879393772	-0.0431566455610589	0.0706518068726149	0.0627988184470735	0.0609968282346000	-0.0283574367644689	-0.0813518713401821	-0.0583792946070203	0.202411810434023	0.0682578941550824	0.140482093456038	0.235576705782439	-0.139998218121678	0.196846016279937	-0.152617320642951	-0.0439056719311345	-0.0514972703819712	-0.129225616939293	0.00758833608951786	-0.116707213170956	-0.142784823158080	-0.0349250855918358	0.0725167579838173	-0.100849167335203

YNL333W -0.0277257659127795	-0.0207095567637924	0.145449780722451	-0.0657309863930673	0.0469407974541309	-0.0107540458264252	0.0865692795128589	0.0346374304406520	-0.0903576188903575	0.0833633703737994	-0.0333786689626449	-0.0431818275888017	0.0703793312730093	0.00179446492496315	-0.0132271355145765	0.199431730948538	-0.104307077885103	-0.0736978581289497	0.0477480652595599	-0.000462171382158596	0.0132778594494703	-0.152783887737572	0.257748098997679	-0.0136012341480953	-0.216588161412316	-0.0436611686567680	-0.0542973673988952	-0.0475731015940862	0.0192526193933799	0.0865976569181983	-0.127432117920255	-0.00694223592722495

YDL165W 0.345086001018909	0.413131492965444	0.0423272094394365	0.0831784439194613	-0.139050703012481	0.00257474758966386	0.0296541186693485	-0.118395439684911	-0.107687983880989	-0.150148563398346	0.0638453615039111	0.115757439715476	-0.0684622081456350	-0.00614482325342319	0.0415851225504109	0.0452168814071381	0.157950660717263	0.0160839063707489	0.141297179572664	-0.0999861477804877	0.282880474121892	0.0587774427277331	-0.0120112953570325	0.0354904849446737	0.0374894131979678	-0.0367994315515892	-0.0580519823951372	-0.0527087616337901	-0.0524372231332439	0.0873359174028720	-0.0431790782917187	0.0186994072820120

YBR061C 0.369886282129754	0.197515926574387	-0.00269589226289215	0.0101820867653648	0.0565654061378092	-0.0409111179083511	0.171871617523767	0.147746842650032	0.203310830441390	-0.0965802754560710	-0.106320479505310	0.0238877037372311	-0.0119394439015184	-0.0356048902179354	0.377330815435864	0.00520327794220988	0.0501529692631393	0.121121851038098	0.140567332833278	-0.0308795045275716	0.0777189643710844	0.0492438110221204	0.194166953806466	0.209784454932757	0.0179913307907308	0.0261802690734197	0.100643530385989	-0.0759756243409502	0.100115633481759	0.115225588369280	-0.0330726137550724	0.0305195772933810

YPL183C 0.509237974620339	0.935471284309877	-0.512529158854761	0.190698260365971	-0.260516698292323	0.189922997000719	0.0526456413921535	0.140593642432771	0.254377619124193	0.0830987948617649	0.106748671558301	-0.00918455835341254	-0.0345783896281442	-0.0224856741703147	-0.0333552758848206	0.112838237132604	-0.138419529503663	-0.0405806603209382	0.0438157394032842	0.0172642291087964	-0.0366934158483765	-0.219034587925978	0.0467682461284591	-0.152191210802069	-0.253053464272713	0.0397101951961804	0.0229107408382852	-0.0751171595739405	-0.0259214082232692	0.125440604956924	0.149474821710662	-0.0254197943986918

YBR146W 0.666777693314853	0.0785462569816694	-0.404416565061905	-0.225804882938408	0.00179258738363528	-0.131406819090773	-0.0920496875494825	0.164626987474726	0.0185234176422020	-0.0745854989926345	-0.0126457198826157	-0.0400115783453150	0.169837531790310	-0.0246758299516525	0.0188243334441606	0.147672799711133	-0.0516002193819093	0.106360161364089	-0.116986697642889	0.00229294686230164	0.0156678288788293	-0.0972026707830224	0.0927874827097405	0.0515757582026555	-0.135233661023010	-0.138061466568913	-0.0429446374313839	0.128523287294409	0.0243900247404483	-0.198699012031422	-0.0602502274711870	0.276594183940137

YNL073W 0.179548094666497	0.273155785397734	0.0681373404938264	-0.0869627906873288	0.0604804490693206	-0.0320838474716680	0.0263814371358266	0.132802486502169	-0.127226376365305	0.141747584664613	0.123628951898773	0.0730709436828907	0.0678991399282801	-0.0478290883893200	-0.00665122210016601	0.328482460693170	-0.232049478950913	0.0746462515631823	-0.114943263904418	-0.00740602378187463	0.126382181970067	-0.0395618271119236	0.250372126749456	0.0599198312726162	-0.303586201258175	-0.148441939585467	-0.0258930935145516	0.133984493645094	0.0361236408081258	-0.108984189106249	-0.0998406194522298	0.0702121221220753

YCR024C-A 0.153230900794086	0.284859141729941	0.0329457591906988	0.0335922376810361	-0.122839802220548	0.0283493742361936	-0.0493265005268041	0.0879088883701610	0.0113818200877704	0.00232413493686353	0.103935817603585	0.0577681480584220	0.157571716475415	0.150373066608648	-0.130114463335225	-0.0542098245882738	-0.135700233492607	0.264258468664762	0.0846744213578303	0.377712202417258	0.332418094453716	0.167304232307433	-0.0405558869582049	-0.0614947985674545	0.217160219661239	-0.249916348308421	0.198437752212004	-0.0486279874038434	-0.0976733185668794	-0.0898908652786890	0.0341581167909567	-0.101366515699905

Q0050 0.163607782619464	0.301029183522519	0.0828495084522410	0.00756046640389627	-0.0232791822085354	-0.0437826333948924	-0.0233910571534357	-0.0458572765753205	0.0491953240260610	-0.0660761497111380	0.0247406026498035	-0.165226839947157	-0.148276889165752	0.00106680197796273	0.0448670574126347	-0.100129547155727	0.0217915956951440	0.0573199439194177	0.0997667002901561	-0.0177502730079987	0.0384592070438836	-0.000919915257965956	0.00657968683601838	0.109232684270396	-0.157259529468414	0.153268157397009	0.0822853811891495	-0.102176240839800	-0.112535669814921	-0.0299524799638609	-0.211944844996754	0.0263798243603009

YPR140W 0.357816916392490	0.565367476829830	-0.0143269736256854	-0.0844330193856842	0.0246799627520607	0.0324496795636253	0.147980600586423	0.0429634336785151	-0.0501103366426232	0.0375623903808769	0.0566402101632156	0.0389941581337715	-0.0667966496262914	-0.0108798775822125	-0.161860406785795	-0.0835100147882575	-0.0410660329886879	-0.238992949588746	0.159114797282320	0.156618876368590	0.0459947143065683	-0.00353194245970605	-0.204219583251409	-0.0748235871277148	-0.0196772428654550	-0.215965664918853	-0.0545116724767134	-0.0836088052051054	0.0525487305380224	-0.211660378750818	-0.266831043984300	0.00878833003748934

